run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
target,7,34,556,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.5567626953125,-10.19477653503418,0.18712569773197174,41,2,False,False,9.910869846565335,251.79689280641804,LocationSensor,False,False,False,True,False,False,[],[],,5809.725128917329,7901.590169150226,261.5596696358715,9.363674852836652,220.38953971863634
target,7,35,557,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.5912170410156,210.3386688232422,0.17349644005298615,19,2,False,False,9.763502933502775,108.59248358054424,LocationSensor,False,False,False,True,False,False,[],[],,7865.614239332674,5669.473652000079,98.37291937888781,-9.830436474339024,220.677345275881
target,7,35,557,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.5911865234375,-10.338676452636719,0.18712492287158966,41,2,False,False,9.763499787401049,251.40778029755432,LocationSensor,False,False,False,True,False,False,[],[],,5669.551834041207,7865.556371961606,261.62672029191924,9.829827485501198,220.677345275881
target,7,36,558,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.62689208984375,210.48233032226562,0.17331953346729279,19,2,False,False,9.616208266640133,108.97187187593424,LocationSensor,False,True,True,True,False,False,[],[],,7829.350449182521,5529.140643440187,98.29620905994717,-10.29627452059708,220.9646720886315
target,7,36,558,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6268310546875,-10.482341766357422,0.18713593482971191,41,2,False,False,9.616205655288107,251.02840561807022,LocationSensor,False,True,True,True,False,False,[],[],,5529.198436630413,7829.3082581891595,261.7036072656719,10.29582696811758,220.9646720886315
target,7,37,559,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6637268066406,210.62574768066406,0.1731126755475998,19,2,False,False,9.469014341200781,109.34176497994568,LocationSensor,False,False,False,True,False,False,[],[],,7792.951855612319,5388.588368378937,98.20938123266629,-10.762490643267938,221.2515106201193
target,7,37,559,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6636962890625,-10.625762939453125,0.187215656042099,41,2,False,False,9.469003541830357,250.65852889514954,LocationSensor,False,False,False,True,False,False,[],[],,5388.673418034204,7792.89232681207,261.7902490945171,10.76184347644687,221.2515106201193
target,7,38,560,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.7017822265625,210.7689208984375,0.17287804186344147,19,2,False,False,9.321919907753603,109.70239726863088,LocationSensor,False,False,False,True,False,False,[],[],,7756.4450793355945,5247.847212685764,98.11269699130838,-11.229067988637297,221.53785419464953
target,7,38,560,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.70172119140625,-10.768933296203613,0.1872975379228592,41,2,False,False,9.321916131074229,250.2979130383632,LocationSensor,False,False,False,True,False,False,[],[],,5247.907209821919,7756.395673141927,261.88710716901625,11.228578273866702,221.53785419464953
target,7,39,561,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.7409973144531,210.91183471679688,0.1726761907339096,19,2,False,False,9.17495700137242,110.0539998976937,LocationSensor,False,False,False,True,False,False,[],[],,7719.939446124872,5106.787507577959,98.00532091666466,-11.697076351966217,221.82368183136825
target,7,39,561,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.7409362792969,-10.911847114562988,0.18743912875652313,41,2,False,False,9.174953096439669,249.94632250395898,LocationSensor,False,False,False,True,False,False,[],[],,5106.87889269056,7719.876146033388,261.99429698334916,11.696383944985968,221.82368183136825
target,7,40,562,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.78131103515625,211.0544891357422,0.17244388163089752,19,2,False,False,9.028143076822968,110.39679972194459,LocationSensor,False,False,False,True,False,False,[],[],,7683.498431442702,4965.3883576418575,97.88710650075768,-12.166893396936018,222.10898780823592
target,7,40,562,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.78125,-11.054498672485352,0.18763329088687897,41,2,False,False,9.028141866578434,249.60353758855877,LocationSensor,False,False,False,True,False,False,[],[],,4965.482571951161,7683.433902316174,262.1125053283248,12.16618282436582,222.10898780823592
target,7,41,563,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.82275390625,211.19688415527344,0.1722417026758194,19,2,False,False,8.881483937998508,110.73101852778596,LocationSensor,False,False,False,True,False,False,[],[],,7647.176045904636,4823.6216725685845,97.75791309554914,-12.638886626395447,222.39376735688091
target,7,41,563,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.82269287109375,-11.196883201599121,0.1878146231174469,41,2,False,False,8.881492973710063,249.2693353392104,LocationSensor,False,False,False,True,False,False,[],[],,4823.7202915712305,7647.111740895928,262.24169492915485,12.63815734059608,222.39376735688091
target,7,42,564,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.8652648925781,211.33900451660156,0.17206519842147827,19,2,False,False,8.735013825258886,111.05686464746839,LocationSensor,False,True,True,True,False,False,[],[],,7611.070396912493,4681.372136139333,97.61700715363597,-13.114011374149982,222.6780023575017
target,7,42,564,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.86517333984375,-11.338997840881348,0.18798299133777618,41,2,False,False,8.735032338169066,248.94350139519145,LocationSensor,False,True,True,True,False,False,[],[],,4681.478508484726,7611.010709151509,262.38260338966967,13.113268050459283,222.6780023575017
target,7,43,565,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9088134765625,211.4808349609375,0.1719689965248108,19,2,False,False,8.588763647447541,111.3745520935024,LocationSensor,False,False,False,True,False,False,[],[],,7575.245412550817,4538.612653845602,97.46418956895458,-13.592675078513821,222.96167469026534
target,7,43,565,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9087219238281,-11.480839729309082,0.1880205124616623,41,2,False,False,8.588770549808158,248.62582738557208,LocationSensor,False,False,False,True,False,False,[],[],,4538.7535929570395,7575.172826500456,262.53522068537785,13.591719290186404,222.96167469026534
target,7,44,566,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.953369140625,211.62240600585938,0.17188456654548645,19,2,False,False,8.442719780169014,111.6842817088769,LocationSensor,False,False,False,True,False,False,[],[],,7539.781200033797,4395.283678329736,97.29904922764383,-14.075502865858567,223.24481105806316
target,7,44,566,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9532775878906,-11.622405052185059,0.18799743056297302,41,2,False,False,8.442732076624633,248.31610999082392,LocationSensor,False,False,False,True,False,False,[],[],,4395.423647374872,7539.700152747738,262.70034093088526,14.07451354531318,223.24481105806316
target,7,45,567,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9989013671875,211.76370239257812,0.17175008356571198,19,2,False,False,8.296914893539787,111.98625276140524,LocationSensor,False,False,False,True,False,False,[],[],,7504.731126849322,4251.304945661827,97.12118880736062,-14.563092901516256,223.52739620209573
target,7,45,567,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.99884033203125,-11.763693809509277,0.18791797757148743,41,2,False,False,8.296930778564029,248.01415117051906,LocationSensor,False,False,False,True,False,False,[],[],,4251.45077113544,7504.651892896343,262.87819547395867,14.562085483134751,223.52739620209573
target,7,46,568,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.0454406738281,211.9047088623047,0.17150984704494476,19,2,False,False,8.151375473576834,112.28066135576728,LocationSensor,False,False,False,True,False,False,[],[],,7470.1774719912155,4106.610726227347,96.93014505493474,-15.056107706470499,223.8094110489079
target,7,46,568,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.04534912109375,-11.904702186584473,0.18778587877750397,41,2,False,False,8.151392825062887,247.71975481890004,LocationSensor,False,False,False,True,False,False,[],[],,4106.732245765418,7470.116876589017,263.0694436881252,15.055292517606148,223.8094110489079
target,7,47,569,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.0928955078125,212.04544067382812,0.17111362516880035,19,2,False,False,8.006113453688668,112.5676941793772,LocationSensor,False,False,False,True,False,False,[],[],,7436.236214047951,3961.0681331017277,96.72500009508006,-15.555661260687202,224.09087085725747
target,7,47,569,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.0928039550781,-12.045430183410645,0.18766315281391144,41,2,False,False,8.006134250118237,247.43273555974832,LocationSensor,False,False,False,True,False,False,[],[],,3961.22351220949,7436.157071789325,263.2743663073607,15.554611488460665,224.09087085725747
target,7,48,570,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1412658691406,212.18588256835938,0.17081010341644287,19,2,False,False,7.861161208305849,112.84753493383668,LocationSensor,False,True,True,True,False,False,[],[],,7402.943818531513,3814.6524202429164,96.50566661804648,-16.062027561330723,224.37175941468112
target,7,48,570,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1412048339844,-12.185876846313477,0.18754668533802032,41,2,False,False,7.861173563670479,247.15290550605675,LocationSensor,False,True,True,True,False,False,[],[],,3814.813231315313,7402.865095633539,263.4936909112703,16.060955351521955,224.37175941468112
target,7,49,571,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1905517578125,212.3260498046875,0.1705877184867859,19,2,False,False,7.716522406947133,113.12036574393389,LocationSensor,False,False,False,True,False,False,[],[],,7370.404530857721,3667.2529757550565,96.27136657409527,-16.576168359741416,224.65209293367343
target,7,49,571,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1904602050781,-12.326043128967285,0.18737474083900452,41,2,False,False,7.716538650070532,246.88008675299014,LocationSensor,False,False,False,True,False,False,[],[],,3667.382646649032,7370.338038188136,263.7281957920258,16.57529028596906,224.65209293367343
target,7,50,572,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2406921386719,212.46592712402344,0.17049472033977509,19,2,False,False,7.572238937645882,113.3863583085669,LocationSensor,False,False,False,True,False,False,[],[],,7338.708634189065,3518.739226131137,96.0212934821521,-17.09907226178177,224.93185710908844
target,7,50,572,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2406005859375,-12.465929985046387,0.1869153380393982,41,2,False,False,7.572245272064397,246.61410493016072,LocationSensor,False,False,False,True,False,False,[],[],,3518.9058536454186,7338.62430698466,263.9780356830352,17.097948930045078,224.93185710908844
target,7,51,573,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2916564941406,212.60552978515625,0.17051565647125244,19,2,False,False,7.428320151992947,113.64568590293453,LocationSensor,False,False,False,True,False,False,[],[],,7307.933185085427,3369.0540872586043,95.75501859624077,-17.63133971232611,225.2110681533896
target,7,51,573,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2915954589844,-12.605538368225098,0.1862536519765854,41,2,False,False,7.428317428430393,246.35478828386033,LocationSensor,False,False,False,True,False,False,[],[],,3369.2205250373645,7307.841670162412,264.2442899861489,17.630185055988164,225.2110681533896
target,7,52,574,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3434753417969,212.74485778808594,0.17069530487060547,19,2,False,False,7.284786417042439,113.89851472723498,LocationSensor,False,False,False,True,False,False,[],[],,7278.157411915681,3218.089498087902,95.47187684052697,-18.173809062407543,225.4897251129233
target,7,52,574,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3434143066406,-12.744867324829102,0.18552501499652863,41,2,False,False,7.284782420021662,246.10197020680567,LocationSensor,False,False,False,True,False,False,[],[],,3218.2226538342043,7278.078530392435,264.5276482180925,18.17285993423218,225.4897251129233
target,7,53,575,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3960876464844,212.88389587402344,0.17101508378982544,19,2,False,False,7.141683839436568,114.14500689230297,LocationSensor,False,False,False,True,False,False,[],[],,7249.508543383214,3065.6670393853124,95.1706662638954,-18.72784846333957,225.76781368256437
