policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
20,79,1728,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-255.34254455566406,223.92404174804688,0.17130203545093536,18,14,6.628792195390536,356.45615792274475,323.70311648852737,-32.75304143421738,7939.793297067533,622.6936097815296,False,True,True,LocationSensor,-184.39634704589844,49.551578521728516,0.17238056659698486,35,22,4.419157065567493,333.26930236816406,5.823951152357399,32.55464878419332,-354.4643307486367,6918.314013117506,True,True,True,LocationSensor,188.25280574989694
20,80,1729,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-255.24893188476562,223.93167114257812,0.17112517356872559,18,14,6.558149426804088,355.34084272384644,323.1652427643841,-32.17559995946232,7870.443069912892,682.3450462690962,False,True,True,LocationSensor,-184.3014678955078,49.506778717041016,0.17113947868347168,35,22,4.32965279093464,333.58061027526855,6.541166229073324,32.96055595380477,-455.4084032262035,6908.050472699727,True,True,True,LocationSensor,188.30184742632568
20,81,1730,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-255.15382385253906,223.93775939941406,0.17096704244613647,18,14,6.4859732801387935,354.21794986724854,322.61850195949216,-31.59944790775637,7799.625247083907,740.2408272082967,False,True,True,LocationSensor,-184.21144104003906,49.464141845703125,0.16987405717372894,35,22,4.245395104728387,333.969030380249,7.251274338739221,33.2822439584902,-541.2915433042781,6894.033122649578,True,True,True,LocationSensor,188.34506869412292
20,82,1731,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-255.05709838867188,223.94219970703125,0.1708976924419403,18,14,6.412112182645041,353.0901789665222,322.0622351935014,-31.02794377302081,7727.4927890353065,795.7836183103755,False,True,True,LocationSensor,-184.12619018554688,49.42366027832031,0.168624147772789,35,22,4.166246862835804,334.4363555908203,7.95153855622972,33.515182965409394,-611.5583484514154,6875.805391128883,True,True,True,LocationSensor,188.38236208002775
20,83,1732,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-254.9586639404297,223.9449005126953,0.17098002135753632,18,15,6.336449173565698,351.9600610733032,321.49574617925634,-30.46431489404688,7654.219580107743,848.4263095097849,False,True,True,LocationSensor,-184.04550170898438,49.38530731201172,0.1674882024526596,35,22,4.0919348941621445,334.9836654663086,8.639707648758904,33.656042182450335,-665.9067199198785,6852.925270785485,True,True,True,LocationSensor,188.41371541385044
20,84,1733,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-254.85845947265625,223.94581604003906,0.17127031087875366,18,15,6.258921046735835,350.8299379348755,320.91809329989474,-29.911844634980753,7580.0219510572615,897.6517209719414,False,True,True,LocationSensor,-183.9691619873047,49.3490104675293,0.16649985313415527,35,22,4.022192717020273,335.61131286621094,9.31425912403698,33.702946257826056,-704.2607779980758,6825.0496837205355,True,True,True,LocationSensor,188.43921304784587
20,85,1734,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-254.7564697265625,223.94480895996094,0.17158359289169312,18,15,6.179443501666929,349.7019443511963,320.3291653242987,-29.372779026897604,7505.047259496961,943.1054421516901,False,True,True,LocationSensor,-183.89688110351562,49.31467819213867,0.16575190424919128,35,22,3.956684004980367,336.31895637512207,9.974281124599592,33.65532474947753,-726.78217421309,6791.889540427788,True,True,True,LocationSensor,188.45891826022492
20,86,1735,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-254.6526641845703,223.9418182373047,0.17187057435512543,18,15,6.097968106700064,348.5779981613159,319.72814734425987,-28.84985081705605,7429.503315971303,984.3847819962057,False,True,True,LocationSensor,-183.82833862304688,49.28219985961914,0.1652139574289322,35,22,3.8950498911109244,337.1055717468262,10.619462241725977,33.51389049489978,-733.8439866365984,6753.231012260465,True,True,True,LocationSensor,188.47298847071804
20,87,1736,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-254.54708862304688,223.93678283691406,0.17208628356456757,18,15,6.014505303918474,347.45978832244873,319.1146089150207,-28.34517940742802,7353.592360313078,1021.2185013932158,False,True,True,LocationSensor,-183.76318359375,49.25144958496094,0.16492098569869995,35,22,3.8369100177257636,337.96948051452637,11.250097505152324,33.28061699062596,-726.0247278137408,6708.936470030609,True,True,True,LocationSensor,188.48163535088088
20,88,1737,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-254.4397735595703,223.92959594726562,0.1721895933151245,18,15,5.929022986042985,346.3487672805786,318.48830321204747,-27.860464068531144,7277.473606116449,1053.3861932595705,False,True,True,LocationSensor,-183.70101928710938,49.2222785949707,0.16490782797336578,35,22,3.781850651122586,338.9084129333496,11.867301564381204,32.958888631031584,-704.1326750162789,6658.953717426956,True,True,True,LocationSensor,188.485060661197
20,89,1738,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-254.33079528808594,223.92022705078125,0.17208397388458252,18,15,5.841572387378626,345.24615001678467,317.84867011937956,-27.397479897405105,7201.35752452457,1080.7017682535006,False,True,True,LocationSensor,-183.64138793945312,49.194549560546875,0.16526779532432556,35,22,3.729404313829476,339.9195384979248,12.472614205202095,32.55307570727729,-669.1495999407412,6603.27731516928,True,True,True,LocationSensor,188.48356608925442
20,90,1739,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-254.2202606201172,223.90859985351562,0.1719168871641159,18,15,5.752195451878723,344.1529150009155,317.19564657652813,-26.957268424387394,7125.400935336542,1103.089366063401,False,True,True,LocationSensor,-183.58387756347656,49.168121337890625,0.16585251688957214,35,22,3.6791575799989307,340.99953269958496,13.067908403164417,32.06837570357948,-622.1552274718656,6541.988667491527,True,True,True,LocationSensor,188.47740830983983
20,91,1740,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-254.10826110839844,223.89468383789062,0.1717613935470581,18,15,5.660951468782046,343.0697898864746,316.52870879215413,-26.541081094320475,7049.7876485046445,1120.4532211803307,False,True,True,LocationSensor,-183.5280303955078,49.14284896850586,0.16653120517730713,35,22,3.6306619730317062,342.1446285247803,13.655689115468059,31.511060590687805,-564.3992668546484,6475.239236862875,True,True,True,LocationSensor,188.4669009606238
20,92,1741,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-253.9949493408203,223.87844848632812,0.17168228328227997,18,15,5.56794242937385,341.9972858428955,315.84773058986474,-26.14955525303077,6974.678022686483,1132.8113078376405,False,True,True,LocationSensor,-183.4733428955078,49.11861038208008,0.1671297401189804,35,22,3.5834283205265347,343.3506851196289,14.23873199844229,30.888046878813384,-497.23770612944554,6403.218198454894,True,True,True,LocationSensor,188.45237591988734
20,93,1742,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-253.88046264648438,223.85986328125,0.17173688113689423,18,15,5.47325633427693,340.9356632232666,315.1524811633519,-25.78318205991468,6900.21495620249,1140.1967982934334,False,True,True,LocationSensor,-183.41937255859375,49.095298767089844,0.16766998171806335,35,22,3.5370316672731565,344.61326694488525,14.819796540078087,30.20652959519282,-422.0280642558432,6326.175417820632,True,True,True,LocationSensor,188.43412171418922
20,94,1743,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-253.76495361328125,223.83892822265625,0.171975776553154,18,15,5.3770108432907415,339.8849754333496,314.4426137474523,-25.44236168589731,6826.548545893,1142.6703903453076,False,True,True,LocationSensor,-183.36563110351562,49.07282257080078,0.16817349195480347,35,22,3.4910071197533066,345.92768573760986,15.402028073746118,29.47434233613626,-340.2249287803538,6244.4063496264935,True,True,True,LocationSensor,188.41246321448455
20,95,1744,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-253.6486053466797,223.81564331054688,0.17238469421863556,18,15,5.2793422742933345,338.8450565338135,313.7180259336555,-25.12703060015798,6753.800679240891,1140.3681643977097,False,True,True,LocationSensor,-183.3116912841797,49.05111312866211,0.16866126656532288,35,22,3.444950718995719,347.2890977859497,15.988403872484268,28.699306086534534,-253.23656222459658,6158.249956145661,True,True,True,LocationSensor,188.38769197994444
20,96,1745,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-253.53158569335938,223.79002380371094,0.17289100587368011,18,15,5.180383957028296,337.8155326843262,312.978413376032,-24.837119308294177,6682.089218062905,1133.4235074659127,False,True,True,LocationSensor,-183.25711059570312,49.030128479003906,0.16903600096702576,35,22,3.3984437908961866,348.6925468444824,16.581980054376466,27.889433209894037,-162.48615411432002,6068.073027040263,True,True,True,LocationSensor,188.36008829938913
20,97,1746,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-253.41407775878906,223.76210021972656,0.17348714172840118,18,15,5.08028788616598,336.79584312438965,312.2235070716204,-24.57233605276923,6611.521053451261,1122.0084899014337,False,True,True,LocationSensor,-183.20144653320312,49.009857177734375,0.16938768327236176,35,22,3.3510659070574014,350.13304233551025,17.185783229728955,27.052740894218687,-69.37700424394507,5974.263319506854,True,True,True,LocationSensor,188.32992335746232
20,98,1747,"[18, 15]","[35, 22]",False,False,"[-250.0, 220.0, 0.0]","[-180.0, 50.0, 0.0]",-253.29629516601562,223.73190307617188,0.17410655319690704,18,15,4.979223071066317,335.7852535247803,311.45334297228726,-24.331910552493014,6542.169673483459,1106.3686822289856,True,True,True,LocationSensor,-183.14434814453125,48.99031066894531,0.16968059539794922,35,22,3.302483580468308,351.6056156158447,17.802470968596392,26.19685535275164,24.806808480302152,5877.240467030277,True,True,True,LocationSensor,188.29742374211722
21,1,1748,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-253.17840576171875,223.69949340820312,0.17468836903572083,18,15,13.687827800562085,334.78284645080566,344.3192999227089,9.536453471903258,6824.211068272722,8000.0,False,True,True,LocationSensor,-183.08544921875,48.97152328491211,0.16994211077690125,35,22,13.125804570004956,353.1053738594055,4.494036155258231,11.388662295852725,6570.35635478733,8000.0,False,True,True,LocationSensor,188.26281125155913
21,2,1749,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-253.05874633789062,223.66403198242188,0.17532148957252502,18,15,13.563037502181515,333.8055019378662,344.32690623586694,10.521404298000732,6690.241941479649,8000.0,False,True,True,LocationSensor,-183.017578125,48.95276641845703,0.17044134438037872,35,22,13.059633931117283,354.5676312446594,4.599405756355755,10.031774511696312,6757.130443989505,8000.0,False,True,True,LocationSensor,188.22803074884644
21,3,1750,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-252.93760681152344,223.62557983398438,0.176004558801651,18,15,13.436015002305254,332.85258865356445,344.3452292957263,11.49264064216186,6555.862153545995,8000.0,False,True,True,LocationSensor,-182.9416046142578,48.934410095214844,0.17121680080890656,35,22,12.9853999490566,355.9933247566223,4.70701981517011,8.713695058547785,6934.3325487745,8000.0,False,True,True,LocationSensor,188.1925745301849
21,4,1751,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-252.81524658203125,223.58424377441406,0.1766773760318756,18,15,13.307041308746644,331.9234962463379,344.3744431476499,12.450946901312022,6421.063494070368,8000.0,False,True,True,LocationSensor,-182.85829162597656,48.91679000854492,0.17212705314159393,35,22,12.90383692644351,357.3833677768707,4.815349412704536,7.431981635833836,7102.632612436471,8000.0,False,True,True,LocationSensor,188.1560388395108
21,5,1752,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-252.69190979003906,223.54006958007812,0.17728561162948608,18,15,13.176367737365405,331.0176315307617,344.4149740647483,13.397342533986603,6285.795483178768,8000.0,False,True,True,LocationSensor,-182.7683868408203,48.90019226074219,0.173103928565979,35,22,12.815665397479941,358.73865127563477,4.923033140325029,6.184381864690238,7262.640846091721,8000.0,False,True,True,LocationSensor,188.118010333255
21,6,1753,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-252.56777954101562,223.49314880371094,0.17772136628627777,18,15,13.04420067142629,330.13441467285156,344.4670059317197,14.332591258868149,6150.034793925671,8000.0,False,True,True,LocationSensor,-182.67250061035156,48.88487243652344,0.17402754724025726,35,22,12.721469302017981,0.06004488468170166,5.028838082952346,4.968793198270646,7414.916638157238,8000.0,False,True,True,LocationSensor,188.07817574805284
21,7,1754,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-252.44308471679688,223.4435577392578,0.17800500988960266,18,15,12.910788015182744,329.2732753753662,344.53085461681394,15.25757924144773,6013.732207887183,8000.0,False,True,True,LocationSensor,-182.57125854492188,48.87104415893555,0.1749078780412674,35,22,12.62184941656114,1.348395586013794,5.13165418508124,3.7832585990674374,7559.972281856107,8000.0,False,True,True,LocationSensor,188.03625871183598
21,8,1755,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-252.31797790527344,223.391357421875,0.17809583246707916,18,15,12.776301688583878,328.4336681365967,344.60682673349453,16.17315859689785,5876.835081037306,8000.0,False,True,True,LocationSensor,-182.46517944335938,48.858890533447266,0.17557764053344727,35,22,12.517301201529241,2.604530096054077,5.230492959818185,2.6259628637641015,7698.276425240565,8000.0,False,True,True,LocationSensor,187.99200900868343
21,9,1756,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-252.19261169433594,223.3366241455078,0.17801585793495178,18,15,12.64091929478403,327.615047454834,344.6951776356483,17.080130180814308,5739.290576111709,8000.0,False,True,True,LocationSensor,-182.3547821044922,48.84857940673828,0.17606289684772491,35,22,12.408320201867276,3.829253911972046,5.32437797749525,1.495124065523214,7830.269431261805,8000.0,False,True,True,LocationSensor,187.94520530883167
21,10,1757,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-252.06712341308594,223.27943420410156,0.17778465151786804,18,15,12.504805322981964,326.81689834594727,344.796156136708,17.979257790760755,5601.044222755019,8000.0,False,True,True,LocationSensor,-182.24050903320312,48.840240478515625,0.17638720571994781,35,22,12.295328525078173,5.023353099822998,5.412483148898502,0.3891300490755043,7956.349253676912,8000.0,False,True,True,LocationSensor,187.89568484504736
21,11,1758,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-251.941650390625,223.2198486328125,0.17741966247558594,18,15,12.368121897448242,326.03870010375977,344.9100898357975,18.871389732037755,5462.021429494126,8000.0,False,True,True,LocationSensor,-182.12277221679688,48.833984375,0.17651303112506866,35,22,12.178719089382364,6.187593460083008,5.49403127177821,-0.69356218830481,8000.0,7921.94224848303,False,True,True,LocationSensor,187.8433001264513
21,12,1759,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-251.81629943847656,223.15794372558594,0.1769951730966568,18,15,12.231007358092347,325.2799606323242,345.0372131219856,19.75725248966137,5322.159588832151,8000.0,False,True,True,LocationSensor,-182.00193786621094,48.82991027832031,0.1764654815196991,35,22,12.05884001474306,7.322722434997559,5.568267872553361,-1.7544545624442094,8000.0,7800.275252733626,False,True,True,LocationSensor,187.78793445622114
21,13,1760,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-251.691162109375,223.0937957763672,0.1765778362751007,18,15,12.093586886178688,324.5401916503906,345.1777501048985,20.637558454507882,5181.392161441345,8000.0,False,True,True,LocationSensor,-181.8783721923828,48.82809066772461,0.1763259470462799,35,22,11.936041949651793,8.429468154907227,5.634514994802518,-2.7949531601047113,8000.0,7643.681493495381,False,True,True,LocationSensor,187.72949052561364
21,14,1761,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-251.56634521484375,223.02745056152344,0.17616859078407288,18,15,11.95599425106116,323.81892013549805,345.33209201191636,21.513171876418312,5017.446095895322,8000.0,False,True,True,LocationSensor,-181.75238037109375,48.828582763671875,0.17610885202884674,35,22,11.810616526178313,9.508540153503418,5.692149618896493,-3.8163905346069384,8000.0,7453.609599592646,False,True,True,LocationSensor,187.66788544995578
21,15,1762,"[18, 16]","[35, 23]",False,False,"[-240.0, 220.0, 0.0]","[-170.0, 50.0, 0.0]",-251.44190979003906,222.95899963378906,0.17576810717582703,18,15,11.818332305200913,323.11568450927734,345.50037284496705,22.384688335689702,4805.800582622108,8000.0,False,True,True,LocationSensor,-181.62425231933594,48.83143615722656,0.17582719027996063,35,22,11.682841411156119,10.56063175201416,5.740549121216974,-4.820082630797174,8000.0,7262.112668788445,False,True,True,LocationSensor,187.60307475353576
