run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
target,6,282,2000,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7869567871094,-7.175360679626465,0.18478043377399445,41,2,True,True,3.588334927556446,6.786225968809802,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,6.929914759008769,0.0,214.1924647045265
target,6,283,2001,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8093566894531,206.99627685546875,0.2062409222126007,19,2,True,True,3.110853738084647,161.65046711072665,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,161.7940831140062,0.0,214.19367029037588
target,6,283,2001,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.78704833984375,-7.176069736480713,0.18422038853168488,41,2,True,True,3.5877203323849556,6.541821359994137,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,6.786225968809802,0.0,214.19367029037588
target,6,284,2002,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8089294433594,206.99671936035156,0.20554019510746002,19,2,True,True,3.110315328840604,161.40586798628584,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,161.65046711072665,0.0,214.19476959956918
target,6,284,2002,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7871398925781,-7.17673397064209,0.18367840349674225,41,2,True,True,3.5871410520838927,6.199216424912774,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,6.541821359994137,0.0,214.19476959956918
target,6,285,2003,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8085632324219,206.99710083007812,0.2049308866262436,19,2,True,True,3.1098517529846976,161.0628178852844,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,161.40586798628584,0.0,214.19576397002552
target,6,285,2003,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7872619628906,-7.177353858947754,0.18321166932582855,41,2,True,True,3.5865778757009843,5.76086289240638,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,6.199216424912774,0.0,214.19576397002552
target,6,286,2004,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.80816650390625,206.99742126464844,0.20458023250102997,19,2,True,True,3.109439203461203,160.6237871288501,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,161.0628178852844,0.0,214.19665249433862
target,6,286,2004,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.787353515625,-7.177928924560547,0.1827540248632431,41,2,True,True,3.586068825280552,5.229153251768378,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,5.76086289240638,0.0,214.19665249433862
target,6,287,2005,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.80780029296875,206.9976806640625,0.20440350472927094,19,2,True,True,3.109093550902673,160.0911860931293,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,160.6237871288501,0.0,214.19743474218242
target,6,287,2005,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7875061035156,-7.178459167480469,0.18230471014976501,41,2,True,True,3.5855574059768753,4.606422901258845,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,5.229153251768378,0.0,214.19743474218242
target,6,288,2006,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8074645996094,206.9978790283203,0.20438328385353088,19,2,True,True,3.108814791559851,159.46736299949274,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,160.0911860931293,0.0,214.19811152770382
target,6,288,2006,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7876281738281,-7.178944110870361,0.1819218099117279,41,2,True,True,3.5851004765322956,3.894947782737686,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,4.606422901258845,0.0,214.19811152770382
target,6,289,2007,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.80712890625,206.99803161621094,0.2045038342475891,19,2,True,True,3.108580262527162,158.75460812836315,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,159.46736299949274,0.0,214.1986963404284
target,6,289,2007,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.78778076171875,-7.179383277893066,0.1816575974225998,41,2,True,True,3.584660744233816,3.096948321902282,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,3.894947782737686,0.0,214.1986963404284
target,6,290,2008,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.80682373046875,206.99810791015625,0.20451581478118896,19,2,True,True,3.108427359793693,157.95515477553494,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,158.75460812836315,0.0,214.19915909611586
target,6,290,2008,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7879638671875,-7.179776668548584,0.18155911564826965,41,2,True,True,3.584238202481945,2.214591106790892,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,3.096948321902282,0.0,214.19915909611586
target,6,291,2009,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8065490722656,206.99813842773438,0.20443002879619598,19,2,True,True,3.108326608485278,157.07117958876552,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,157.95515477553494,0.0,214.1995302158022
target,6,291,2009,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7881164550781,-7.180123329162598,0.18149225413799286,41,2,True,True,3.5838712665257932,1.2499878738814652,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,2.214591106790892,0.0,214.1995302158022
target,6,292,2010,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8062744140625,206.99810791015625,0.20425617694854736,19,2,True,True,3.108284824439083,156.10480303856366,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,157.07117958876552,0.0,214.19979267509112
target,6,292,2010,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7882995605469,-7.180422782897949,0.18139511346817017,41,2,True,True,3.5835226407932868,0.20519858448175643,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,1.2499878738814652,0.0,214.19979267509112
target,6,293,2011,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8060302734375,206.99801635742188,0.2040029615163803,19,2,True,True,3.1083099253459845,155.0580947636753,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,156.10480303856366,0.0,214.19994685720567
target,6,293,2011,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7884826660156,-7.1806745529174805,0.18121199309825897,41,2,True,True,3.5832115336776313,359.0822321398621,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,0.20519858448175643,0.0,214.19994685720567
target,6,294,2012,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8058166503906,206.9978790283203,0.20361946523189545,19,2,True,True,3.108387170647466,153.9330696673406,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,155.0580947636753,0.0,214.20000711258024
target,6,294,2012,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7886962890625,-7.180878162384033,0.18095147609710693,41,2,True,True,3.5829194851865123,357.8830471598878,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,359.0822321398621,0.0,214.20000711258024
target,6,295,2013,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.80560302734375,206.9976806640625,0.20311862230300903,19,2,True,True,3.1085233846007347,152.73169518661612,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,153.9330696673406,0.0,214.1999581369389
target,6,295,2013,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.78887939453125,-7.181033134460449,0.18062131106853485,41,2,True,True,3.582684541086247,356.6095537606338,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,357.8830471598878,0.0,214.1999581369389
target,6,296,2014,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.805419921875,206.9974365234375,0.20268845558166504,19,2,True,True,3.108711739827322,151.45588584726923,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,152.73169518661612,0.0,214.19981475763407
target,6,296,2014,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7890930175781,-7.1811394691467285,0.18022845685482025,41,2,True,True,3.5824690336867095,355.26361391190267,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,356.6095537606338,0.0,214.19981475763407
target,6,297,2015,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8052978515625,206.9971466064453,0.2022630125284195,19,2,True,True,3.108960136912997,150.1075054333991,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,151.45588584726923,0.0,214.19957731016083
target,6,297,2015,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7892761230469,-7.181196212768555,0.17977911233901978,41,2,True,True,3.582311383875081,353.84704395757285,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,355.26361391190267,0.0,214.19957731016083
target,6,298,2016,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.80517578125,206.99679565429688,0.20190051198005676,19,2,True,True,3.109267499068178,148.68837808698208,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,150.1075054333991,0.0,214.199229247857
target,6,298,2016,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7894592285156,-7.181203365325928,0.17933768033981323,41,2,True,True,3.582192760034643,352.3616142958039,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,353.84704395757285,0.0,214.199229247857
target,6,299,2017,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.80511474609375,206.9964141845703,0.20153579115867615,19,2,True,True,3.1096201544606736,147.20027458411613,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,148.68837808698208,0.0,214.19880242129875
target,6,299,2017,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7896423339844,-7.181161403656006,0.17907965183258057,41,2,True,True,3.5821127905124124,350.80905120933045,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,352.3616142958039,0.0,214.19880242129875
target,6,300,2018,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8050842285156,206.99598693847656,0.20116892457008362,19,2,True,True,3.1100249337920127,145.6449230636898,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,147.20027458411613,0.0,214.19828066661535
target,6,300,2018,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7898254394531,-7.181069850921631,0.17892779409885406,41,2,True,True,3.5820718548727593,349.1910392096426,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,350.80905120933045,0.0,214.19828066661535
target,6,301,2019,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8050842285156,206.99551391601562,0.20085886120796204,19,2,True,True,3.1104818346777665,144.0240114371941,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,145.6449230636898,0.0,214.19766398371462
target,6,301,2019,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7900085449219,-7.180928707122803,0.17857734858989716,41,2,True,True,3.582069958256349,347.5092171804609,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,349.1910392096426,0.0,214.19766398371462
target,6,302,2020,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.80511474609375,206.9949951171875,0.20054098963737488,19,2,True,True,3.110990855033902,142.33917708593756,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,144.0240114371941,0.0,214.19695327886015
target,6,302,2020,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7901611328125,-7.18073844909668,0.177989199757576,41,2,True,True,3.582125557728865,345.7651867375881,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,347.5092171804609,0.0,214.19695327886015
target,6,303,2021,False,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8052062988281,206.9944610595703,0.20027479529380798,19,2,True,True,3.1115304122106373,140.5920216879796,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,142.33917708593756,0.0,214.19617949605765
target,6,303,2021,False,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.790283203125,-7.180499076843262,0.17724575102329254,41,2,True,True,3.5822386545389757,343.9605087850539,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,345.7651867375881,0.0,214.19617949605765
