policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
3,81,268,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.7333679199219,174.3009033203125,0.18201486766338348,23,2,5.838155512720445,77.50682067871094,102.53039949139371,25.023578812682786,1429.5380147787546,7019.859178472938,False,True,True,LocationSensor,-357.1328125,49.46897888183594,0.2299380749464035,35,4,7.152551823516728,9.561338424682617,4.257681649475957,-5.303656775206662,5943.714608276703,4758.866312301521,False,True,True,LocationSensor,126.68698967716708
3,82,269,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.6865539550781,174.43016052246094,0.18223369121551514,23,2,5.722608873448676,78.31588745117188,103.26874031087065,24.952852859698794,1383.1238311723814,6957.6446653154435,False,True,True,LocationSensor,-357.00732421875,49.45697021484375,0.22849808633327484,35,4,7.0283336612775535,11.640556335449219,4.431257148064967,-7.209299187384261,6070.345100628227,4459.772203588776,False,True,True,LocationSensor,126.83961249398547
3,83,270,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.6414489746094,174.5605010986328,0.18252308666706085,23,2,5.606586232866195,79.10979461669922,104.02311998189224,24.91332536519303,1331.879260736564,6897.569567849999,False,True,True,LocationSensor,-356.8797912597656,49.449092864990234,0.22717896103858948,35,4,6.901813272564837,13.667818069458008,4.578256049136415,-9.08956202032158,6188.014312379626,4157.386666698483,False,True,True,LocationSensor,126.98989808919127
3,84,271,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.59814453125,174.69161987304688,0.18262681365013123,23,2,5.49036413432617,79.89114379882812,104.79314864823722,24.90200484940908,1276.4205087991459,6839.581788412372,False,True,True,LocationSensor,-356.7505187988281,49.44545364379883,0.2259693443775177,35,4,6.7732581313949565,15.644415855407715,4.696228828239861,-10.948187027167847,6297.695893862508,3851.847436285435,False,True,True,LocationSensor,127.13740954285808
3,85,272,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.55670166015625,174.8231964111328,0.18254835903644562,23,2,5.374235340539519,80.66266632080078,105.57852665634464,24.91586033554387,1217.3686176961542,6783.625242621591,False,True,True,LocationSensor,-356.61981201171875,49.44612503051758,0.22485874593257904,35,4,6.642942762986522,17.57161521911621,4.782757293962444,-12.788857925153764,6400.314292960973,3543.2560099055645,False,True,True,LocationSensor,127.28172357187663
3,86,273,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.5171203613281,174.95494079589844,0.18228988349437714,23,2,5.258474531237888,81.42716217041016,106.37949168736145,24.952329516951295,1155.2603847826276,6729.664303033717,False,True,True,LocationSensor,-356.4879455566406,49.4511604309082,0.223896324634552,35,4,6.511118369261436,19.450645446777344,4.83535202268622,-14.615293424091135,6496.739992430764,3231.6521025687953,False,True,True,LocationSensor,127.42246045528702
3,87,274,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.4795227050781,175.0865478515625,0.18197007477283478,22,2,5.143331918062262,82.18750762939453,107.1947832917787,25.00727566238419,1090.8397610633347,6677.518766022695,False,True,True,LocationSensor,-356.355224609375,49.4605827331543,0.22312600910663605,35,4,6.378075793166533,21.282705307006836,4.851509588481482,-16.431195718525345,6587.820093580762,2917.0557373841184,False,True,True,LocationSensor,127.5592712356066
3,88,275,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.44384765625,175.21774291992188,0.1816951483488083,22,2,5.029074755550565,82.94659423828125,108.02495180693658,25.07835756865535,1024.5941470891248,6627.153002327215,False,True,True,LocationSensor,-356.2218933105469,49.474403381347656,0.22252829372882843,35,4,6.244053825309862,23.068967819213867,4.828617029578211,-18.24035078963567,6674.341266925278,2599.4077885522865,False,True,True,LocationSensor,127.6918270417323
3,89,276,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.4101257324219,175.34825134277344,0.181442528963089,22,2,4.915939966752667,83.70733642578125,108.86939780187598,25.162061376094726,957.1583576042449,6578.416822906622,True,True,True,LocationSensor,-356.0881652832031,49.492618560791016,0.2220853865146637,35,4,6.109271023653605,24.81057357788086,4.763962563650868,-20.046611014229995,6757.047263296807,2278.5913776664293,False,True,True,LocationSensor,127.81983500712907
3,90,277,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.3783874511719,175.4778289794922,0.1812504678964615,22,2,4.804129265250626,84.47261810302734,109.72740726774661,25.254789164719284,889.1557717354008,6531.129823848554,True,True,True,LocationSensor,-355.9542541503906,49.515193939208984,0.2218398153781891,35,4,5.973958436750601,26.508636474609375,4.654856864580181,-21.853779610029193,6836.648448619544,1954.4672236568326,False,True,True,LocationSensor,127.94306226045549
3,91,278,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.3486022949219,175.60626220703125,0.18109442293643951,22,2,4.69383065030037,85.24528503417969,110.59886016345828,25.353575129278596,821.1075880253338,6485.150636443363,True,True,True,LocationSensor,-355.8204040527344,49.54209899902344,0.22177082300186157,35,4,5.838388190569558,28.164241790771484,4.498290527137106,-23.665951263634383,6913.86552421478,1626.8412660780418,False,True,True,LocationSensor,128.06128595861642
3,92,279,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.3207702636719,175.73333740234375,0.18095238506793976,22,2,4.585217795220572,86.02809143066406,111.48310287490045,25.45501144423639,753.58601310011,6440.290151785064,True,True,True,LocationSensor,-355.6867980957031,49.57328414916992,0.22185951471328735,35,4,5.702785196607209,29.7784481048584,4.2912171469622935,-25.487230957896116,6989.362886375564,1295.460839252166,False,True,True,LocationSensor,128.17431775883983
3,93,280,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.2948913574219,175.85887145996094,0.18080472946166992,22,2,4.478430647907889,86.82373046875,112.379402383343,25.555671914593006,687.1444619042213,6396.336365508588,True,True,True,LocationSensor,-355.55450439453125,49.608184814453125,0.2219916731119156,35,4,5.568306583557708,31.343381881713867,4.03496520843709,-27.30841667327678,7063.218092363873,962.4592513373582,False,True,True,LocationSensor,128.2823490496031
3,94,281,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.2709045410156,175.98268127441406,0.18069298565387726,22,2,4.373627881887508,87.63475799560547,113.28754310794676,25.65278511234129,622.2484955459868,6353.135695762807,True,True,True,LocationSensor,-355.42498779296875,49.645904541015625,0.2220037430524826,35,4,5.436531628523217,32.84577178955078,3.7344668974575983,-29.111304892093187,7135.069641921753,631.5417069590799,False,True,True,LocationSensor,128.38581334183016
3,95,282,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.248779296875,176.10464477539062,0.18059617280960083,22,2,4.270897596167013,88.46360778808594,114.20708064049157,25.74347285240563,559.3404390809892,6310.487474885847,True,True,True,LocationSensor,-355.2995300292969,49.685543060302734,0.22174972295761108,35,4,5.308851259768266,34.27276611328125,3.395764307050021,-30.87700180623122,7204.4684886297455,306.48007694371563,False,True,True,LocationSensor,128.48524164430393
3,96,283,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.2285461425781,176.22463989257812,0.18049602210521698,22,2,4.170298875343032,89.31256866455078,115.13665243901477,25.824083774463986,498.9531158830773,6268.108804526166,True,True,True,LocationSensor,-355.1792297363281,49.726226806640625,0.22110125422477722,35,4,5.186460490842255,35.61209487915039,3.0258289324337384,-32.58626594671665,7270.884988722883,-8.956697046240151,False,True,True,LocationSensor,128.58117863846135
3,97,284,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.2101135253906,176.3425750732422,0.18037687242031097,22,2,4.071909955642311,90.18374633789062,116.0764019123039,25.892655574413254,441.3874677928866,6225.862243580086,True,True,True,LocationSensor,-355.06494140625,49.76711654663086,0.2200065553188324,35,4,5.070292511443384,36.852203369140625,2.6325769230951965,-34.219626446045424,7333.673088776448,-311.06483488458844,False,True,True,LocationSensor,128.67418425483234
3,98,285,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-378.1934814453125,176.45834350585938,0.1802254468202591,22,2,3.975781685520305,91.07910919189453,117.02509590148358,25.94598670958905,387.1014227839878,6183.490488525027,True,True,True,LocationSensor,-354.9573974609375,49.80742645263672,0.2184256613254547,35,5,4.961136377570531,37.982421875,2.2245758452050417,-35.75784602979496,7392.143988776941,-596.235488229197,True,True,True,LocationSensor,128.76478707065536
4,1,286,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1785888671875,176.57191467285156,0.18003079295158386,22,2,13.551052138779207,92.0003890991211,97.72456509406341,5.7241759949423,7320.711991056379,8000.0,False,True,True,LocationSensor,-354.8570861816406,49.84644317626953,0.21638989448547363,35,5,14.857879711008936,38.99308395385742,0.592164879530986,-38.40091907432645,8000.0,1980.0441164896256,False,True,True,LocationSensor,128.85355103194865
4,2,287,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1656188964844,176.68907165527344,0.18015877902507782,22,2,13.436732022012654,92.89863586425781,97.846516633026,4.9478807687681865,7417.504952039347,8000.0,False,True,True,LocationSensor,-354.7552490234375,49.89088821411133,0.21498267352581024,35,5,14.75565244662103,39.97844696044922,0.4236818279390095,-39.55476513251023,8000.0,1749.8203041977686,False,True,True,LocationSensor,128.94116775324883
4,3,288,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1546630859375,176.80941772460938,0.18057796359062195,22,2,13.319036342402969,93.77442932128906,97.96388204526693,4.189452723977865,7510.657177962685,8000.0,False,True,True,LocationSensor,-354.6521301269531,49.94042205810547,0.21419575810432434,35,5,14.65225125324869,40.93914794921875,0.2329726654293208,-40.706175283789435,8000.0,1517.5889726503437,False,True,True,LocationSensor,129.0275595247602
4,4,289,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.14569091796875,176.9326171875,0.18120108544826508,22,2,13.198293667748265,94.6283187866211,98.07655571771687,3.448236931095778,7600.344594043562,8000.0,False,True,True,LocationSensor,-354.5480651855469,49.994720458984375,0.21396274864673615,35,5,14.548066143528299,41.87580871582031,0.02079282714395712,-41.85501588867635,8000.0,1283.4350196440191,False,True,True,LocationSensor,129.1126545543339
4,5,290,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1387634277344,177.0583953857422,0.1820083111524582,22,2,13.074759331235057,95.46085357666016,98.18405089578371,2.723197319123557,7686.781708831581,8000.0,False,True,True,LocationSensor,-354.444091796875,50.052772521972656,0.2141234278678894,35,5,14.444188200644128,42.77959442138672,359.79066670496564,-42.988927716421074,8000.0,1049.9745456405153,False,True,True,LocationSensor,129.19700345870376
4,6,291,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1339111328125,177.18646240234375,0.1828640252351761,22,2,12.948707789844955,96.27257537841797,98.28597086673034,2.0133954883123693,7770.162688256381,8000.0,False,True,True,LocationSensor,-354.34124755859375,50.113582611083984,0.21452635526657104,35,5,14.341697338404957,43.64116668701172,359.5462271919155,-44.09493949509624,8000.0,820.0500606013929,False,True,True,LocationSensor,129.28111856879917
4,7,292,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1310729980469,177.31655883789062,0.18358732759952545,22,2,12.820396555930708,97.06399536132812,98.38231249861603,1.31831713728792,7850.625004130759,8000.0,False,True,True,LocationSensor,-354.2403259277344,50.17622375488281,0.21503743529319763,35,5,14.24141626875252,44.45156478881836,359.291002039496,-45.16056274932237,8000.0,596.496303418191,False,True,True,LocationSensor,129.36550003999193
4,8,293,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.13031005859375,177.44847106933594,0.1841329038143158,22,2,12.690020448143205,97.83563232421875,98.47254372324679,0.6369113990280368,7928.362039273252,8000.0,False,True,True,LocationSensor,-354.1421203613281,50.2398567199707,0.21542195975780487,35,5,14.144154253980922,45.202335357666016,359.0283309798147,-46.174004377851304,8000.0,382.0787815564545,False,True,True,LocationSensor,129.45062691867324
4,9,294,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.131591796875,177.58197021484375,0.1844010055065155,22,2,12.557802871463329,98.58795928955078,98.55650135192506,-0.031457937625702925,8000.0,7996.484908840479,False,True,True,LocationSensor,-354.047119140625,50.30372619628906,0.21559111773967743,35,5,14.050402334211839,45.88564682006836,358.7613461620398,-47.124300658028574,8000.0,179.44602837266848,False,True,True,LocationSensor,129.53691838073192
4,10,295,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1348876953125,177.71688842773438,0.1844194084405899,22,2,12.423907348568823,99.32148742675781,98.63404561244172,-0.6874418143160881,8000.0,7922.636199393809,False,True,True,LocationSensor,-353.95587158203125,50.36716842651367,0.21547098457813263,35,5,13.960700708330366,46.494346618652344,358.49293902688237,-48.001407591769976,8000.0,-8.909897751718745,False,True,True,LocationSensor,129.62475074072708
4,11,296,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1402282714844,177.85305786132812,0.18421293795108795,22,2,12.288488686670485,100.03666687011719,98.704739736854,-1.331927133263207,8000.0,7849.060806932235,False,True,True,LocationSensor,-353.86865234375,50.42960739135742,0.2149433046579361,35,5,13.875304693681914,47.022117614746094,358.2257236571952,-48.79639395755089,8000.0,-180.71501072309366,False,True,True,LocationSensor,129.714475397655
4,12,297,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1475830078125,177.99029541015625,0.18380379676818848,22,2,12.15172634024726,100.73395538330078,98.7683920535692,-1.9655633297315944,8000.0,7775.737446864817,False,True,True,LocationSensor,-353.7857360839844,50.490577697753906,0.21396854519844055,35,5,13.79446214445501,47.463497161865234,357.96193866478285,-49.501558497082385,8000.0,-333.95824123994953,False,True,True,LocationSensor,129.80630802192286
4,13,298,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1568908691406,178.1284942626953,0.18327058851718903,22,2,12.013729634843434,101.41381072998047,98.82499304543636,-2.5888176845440967,8000.0,7702.661522523169,False,True,True,LocationSensor,-353.70721435546875,50.54969787597656,0.21269641816616058,35,5,13.718232143451345,47.81398391723633,357.70350854918433,-50.11047536805199,8000.0,-466.91894101213256,False,True,True,LocationSensor,129.9004848686372
4,14,299,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1681823730469,178.2675018310547,0.1826251596212387,22,2,11.87463974622899,102.07665252685547,98.87405555213685,-3.202596974718631,8000.0,7561.974926972271,False,True,True,LocationSensor,-353.6331481933594,50.606693267822266,0.21109484136104584,35,5,13.646640846132021,48.070064544677734,357.45194257906786,-50.61812196560987,8000.0,-578.2098916311343,False,True,True,LocationSensor,129.99711514190116
4,15,300,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.181396484375,178.40719604492188,0.18199555575847626,22,2,11.734582322687016,102.7229232788086,98.91552732826335,-3.807395950545242,8000.0,7413.602431979632,False,True,True,LocationSensor,-353.5634765625,50.66138458251953,0.20920385420322418,35,5,13.579592262931953,48.22926330566406,357.20834453932315,-51.02091876634091,8000.0,-666.7984305449427,False,True,True,LocationSensor,130.09625024368495
4,16,301,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.1965026855469,178.5474853515625,0.18155570328235626,22,2,11.59364887927503,103.35301971435547,98.94922229424188,-4.403797420113591,8000.0,7265.015401137447,False,True,True,LocationSensor,-353.4980773925781,50.71368408203125,0.20712874829769135,35,5,13.516931540293212,48.29015350341797,356.9734174753483,-51.31673602806967,8000.0,-732.0170973451159,False,True,True,LocationSensor,130.1978992110486
4,17,302,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.2135009765625,178.6882781982422,0.18128548562526703,22,2,11.451926863244726,103.96736145019531,98.97478963111752,-4.992571819077796,8000.0,7116.225678308254,False,True,True,LocationSensor,-353.43670654296875,50.76359939575195,0.2049161046743393,35,5,13.458386484235469,48.25235366821289,356.7474161581396,-51.50493751007332,8000.0,-773.5792002521603,False,True,True,LocationSensor,130.30200684995168
4,18,303,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.2323303222656,178.8294677734375,0.1812254935503006,22,2,11.309529004969786,104.56633758544922,98.99214998736599,-5.574187598083228,8000.0,6967.290808827824,False,True,True,LocationSensor,-353.379150390625,50.81121063232422,0.20267723500728607,35,5,13.403720672446026,48.11653518676758,356.53026442437414,-51.58627076239344,8000.0,-791.5573401559941,False,True,True,LocationSensor,130.40841504351897
4,19,304,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-378.25299072265625,178.97097778320312,0.18135330080986023,22,2,11.16652911489171,105.15032958984375,99.00093130088192,-6.149398288961834,8000.0,6818.207622849003,False,True,True,LocationSensor,-353.3250427246094,50.856689453125,0.20058153569698334,35,5,13.352553330047437,47.88437271118164,356.32142057367116,-51.56295213751048,8000.0,-786.401898152224,False,True,True,LocationSensor,130.51694704411273
